datenum,active?,Tamb_degC,Tb_degC,Occupants,SpaceHeatingD_W,int_gains_W,sol_gains_W,HotWaterD_W,HotWaterTank_m3,TotalD_W,DelayedTotalD_W,ActiveLoadMatlab
7606,1,0.050000000000000003,18.41,0,7095.1400000000003,0,0,0,0,7095.1400000000003,0,312
7607,1,-0.53000000000000003,18.489999999999998,0,7268.9399999999996,0,0,0,0,7268.9399999999996,0,225
7608,1,-1.1399999999999999,18.559999999999999,0,7471.4399999999996,0,0,0,0,7471.4399999999996,0,126
7609,1,-1.72,18.629999999999999,0,7689.8699999999999,0,0,0,0,7689.8699999999999,0,28
7610,1,-2.0899999999999999,18.699999999999999,0,7909.1099999999997,0,0,0,0,7909.1099999999997,0,19
7611,1,-2.4700000000000002,18.780000000000001,0,8084.7299999999996,0,0,0,0,8084.7299999999996,0,18
7612,1,-3,18.850000000000001,0,8247.2800000000007,0,0,0,0,8247.2800000000007,0,22
7613,1,-3.1499999999999999,18.93,0,8435.4300000000003,0,0,0,0,8435.4300000000003,0,29
7614,1,-2.6699999999999999,19.010000000000002,0,8556.2800000000007,0,123.54000000000001,0,0,8556.2800000000007,0,29
7615,1,-1.8600000000000001,19.120000000000001,0,8449.5200000000004,0,459.01999999999998,0,0,8449.5200000000004,0,29
7616,1,-1.48,19.280000000000001,0,8065.25,0,1301.45,0,0,8065.25,0,29
7617,1,-1.0700000000000001,19.48,0,7359.9099999999999,0,1999.4300000000001,0,0,7359.9099999999999,0,29
7618,1,-0.58999999999999997,19.68,0,6616.7600000000002,0,2272.27,0,0,6616.7600000000002,0,23
7619,1,-0.070000000000000007,19.850000000000001,0,6099.5799999999999,0,2323.2199999999998,0,0,6099.5799999999999,0,19
7620,1,0.44,20,0,5792.0900000000001,0,2243.7800000000002,0,0,5792.0900000000001,0,17
7621,1,0.64000000000000001,20.120000000000001,0,5642.5500000000002,0,2051.8800000000001,0,0,5642.5500000000002,0,28
7622,1,0.93000000000000005,20.210000000000001,0,5682.1800000000003,0,1698.3599999999999,0,0,5682.1800000000003,0,29
7623,1,1.2,20.289999999999999,0,5869.2799999999997,0,23.710000000000001,0,0,5869.2799999999997,0,29
7624,1,1.0900000000000001,20.239999999999998,0,6910.3900000000003,0,0,0,0,6910.3900000000003,0,29
7625,1,0.58999999999999997,20.280000000000001,0,7352.6999999999998,0,0,0,0,7352.6999999999998,0,30
7626,1,0.20999999999999999,20.34,0,7639.75,0,0,0,0,7639.75,0,68
7627,1,-0.17999999999999999,20.41,0,7843.1999999999998,0,0,0,0,7843.1999999999998,0,197
7628,1,-0.58999999999999997,20.48,0,8017.3800000000001,0,0,8184.3400000000001,0.13,16201.709999999999,0,115
7629,1,-1.03,20.559999999999999,0,8185.9200000000001,0,0,0,0,8185.9200000000001,0,108
7630,1,-1.45,20.640000000000001,0,8356.9699999999993,0,0,0,0,8356.9699999999993,0,75
7631,1,-1.53,20.710000000000001,0,8526,0,0,0,0,8526,0,50
7632,1,-1.55,20.800000000000001,0,8626.3299999999999,0,0,0,0,8626.3299999999999,0,34
7633,1,-1.6499999999999999,20.890000000000001,0,3450.5300000000002,0,0,0,0,3450.5300000000002,0,24
7634,1,-1.6899999999999999,20.539999999999999,0,1380.21,0,0,0,0,1380.21,0,43
7635,1,-1.73,20.030000000000001,0,552.08000000000004,0,0,0,0,552.08000000000004,0,109
7636,1,-1.8600000000000001,19.460000000000001,0,220.83000000000001,0,0,0,0,220.83000000000001,0,102
7637,1,-1.8899999999999999,18.870000000000001,0,88.329999999999998,0,0,0,0,88.329999999999998,0,46
7638,1,-2.0499999999999998,18.289999999999999,0,4950.3599999999997,0,31,0,0,4950.3599999999997,0,32
7639,1,-2.0499999999999998,18.129999999999999,0,6792.5,0,793.50999999999999,0,0,6792.5,0,62
7640,1,-2.02,18.199999999999999,0,7040.2799999999997,0,1403.1099999999999,0,0,7040.2799999999997,0,95
7641,0,-1.79,18.34,0,2816.1100000000001,0,0,0,0,2816.1100000000001,0,93
7642,1,-1.4299999999999999,18,0,5913.9200000000001,0,1603.95,2916.3600000000001,0.050000000000000003,8830.2800000000007,0,34
7643,1,-1.1699999999999999,18.079999999999998,0,6048.8500000000004,0,1645.78,0,0,6048.8500000000004,0,24
7644,1,-0.83999999999999997,18.18,0,6042.29,0,1355.0799999999999,0,0,6042.29,0,72
7645,1,-0.38,18.27,0,6168.8299999999999,0,1142.4200000000001,0,0,6168.8299999999999,0,25
7646,1,-0.080000000000000002,18.350000000000001,0,6268.8900000000003,0,980.19000000000005,0,0,6268.8900000000003,0,28
7647,1,-0.16,18.440000000000001,0,6363.7399999999998,0,13.369999999999999,0,0,6363.7399999999998,0,130
7648,1,-0.23999999999999999,18.449999999999999,0,7015.3800000000001,0,0,0,0,7015.3800000000001,0,24
7649,1,-0.64000000000000001,18.510000000000002,0,7302.0299999999997,0,0,0,0,7302.0299999999997,0,27
7650,1,-1.46,18.579999999999998,0,2920.8099999999999,0,0,0,0,2920.8099999999999,0,121
7651,1,-1.47,18.260000000000002,0,5936.8500000000004,0,0,0,0,5936.8500000000004,0,261
7652,1,-2.27,18.199999999999999,0,2374.7399999999998,0,0,0,0,2374.7399999999998,0,318
7653,1,-1.8500000000000001,17.82,0,5805.4799999999996,0,0,0,0,5805.4799999999996,0,193
7654,1,-1.22,17.75,0,7015.4200000000001,0,0,0,0,7015.4200000000001,0,249
7655,1,-0.98999999999999999,17.800000000000001,0,2806.1700000000001,0,0,0,0,2806.1700000000001,0,150
7656,1,-0.83999999999999997,17.5,0,5639.71,0,0,0,0,5639.71,0,68
7657,1,-0.70999999999999996,17.460000000000001,0,6682.3100000000004,0,0,0,0,6682.3100000000004,0,41
7658,1,-0.78000000000000003,17.5,0,7064.2200000000003,0,0,0,0,7064.2200000000003,0,46
7659,1,-0.92000000000000004,17.579999999999998,0,7239.8599999999997,0,0,0,0,7239.8599999999997,0,35
